1532,GtMG,Rock,MA1_StandardRock _XS,1382,GtMG,Rock,MA1_StandardRock _XS
1533,GtMG,Rock,MB1_StandardRock _XS,1383,GtMG,Rock,MB1_StandardRock _XS
1534,GtMG,Rock,MC1_StandardRock _XS,1384,GtMG,Rock,MC1_StandardRock _XS
1535,GtMG,Rock,FA1_StandardRock _XS,1385,GtMG,Rock,FA1_StandardRock _XS
1536,GtMG,Rock,FB1_StandardRock _XS,1386,GtMG,Rock,FB1_StandardRock _XS
1537,GtMG,Rock,FC1_StandardRock _XS,1387,GtMG,Rock,FC1_StandardRock _XS
1538,GtMG,Rock,BA1_StandardRock _XS,1388,GtMG,Rock,BA1_StandardRock _XS
1539,GtMG,Rock,EA1_StandardRock _XS,-1,,,
1540,GtMG,Rock,EB1_StandardRock _XS,-1,,,
1541,GtMG,Rock,MA2_StandardRock _XS,1389,GtMG,Rock,MA2_StandardRock _XS
1542,GtMG,Rock,MB2_StandardRock _XS,1390,GtMG,Rock,MB2_StandardRock _XS
1543,GtMG,Rock,MC2_StandardRock _XS,1391,GtMG,Rock,MC2_StandardRock _XS
1544,GtMG,Rock,FA2_StandardRock _XS,1392,GtMG,Rock,FA2_StandardRock _XS
1545,GtMG,Rock,FB2_StandardRock _XS,1393,GtMG,Rock,FB2_StandardRock _XS
1546,GtMG,Rock,FC2_StandardRock _XS,1394,GtMG,Rock,FC2_StandardRock _XS
1547,GtMG,Rock,BA2_StandardRock _XS,1395,GtMG,Rock,BA2_StandardRock _XS
1548,GtMG,Rock,EA2_StandardRock _XS,-1,,,
1549,GtMG,Rock,EB2_StandardRock _XS,-1,,,
1550,GtMG,Rock,MA1_Ovdr PowerRk _XS,1396,GtMG,Rock,MA1_Ovdr PowerRk _XS
1551,GtMG,Rock,MB1_Ovdr PowerRk _XS,1397,GtMG,Rock,MB1_Ovdr PowerRk _XS
1552,GtMG,Rock,MC1_Ovdr PowerRk _XS,1398,GtMG,Rock,MC1_Ovdr PowerRk _XS
1553,GtMG,Rock,FA1_Ovdr PowerRk _XS,1399,GtMG,Rock,FA1_Ovdr PowerRk _XS
1554,GtMG,Rock,FB1_Ovdr PowerRk _XS,1400,GtMG,Rock,FB1_Ovdr PowerRk _XS
1555,GtMG,Rock,FC1_Ovdr PowerRk _XS,1401,GtMG,Rock,FC1_Ovdr PowerRk _XS
1556,GtMG,Rock,BA1_Ovdr PowerRk _XS,1402,GtMG,Rock,BA1_Ovdr PowerRk _XS
1557,GtMG,Rock,EA1_Ovdr PowerRk _XS,-1,,,
1558,GtMG,Rock,EB1_Ovdr PowerRk _XS,-1,,,
1559,GtMG,Rock,MA1_Ovdr PowerRk,1403,GtMG,Rock,MA1_Ovdr PowerRk
1560,GtMG,Rock,MB1_Ovdr PowerRk,1404,GtMG,Rock,MB1_Ovdr PowerRk
1561,GtMG,Rock,MC1_Ovdr PowerRk,1405,GtMG,Rock,MC1_Ovdr PowerRk
1562,GtMG,Rock,FA1_Ovdr PowerRk,1406,GtMG,Rock,FA1_Ovdr PowerRk
1563,GtMG,Rock,FB1_Ovdr PowerRk,1407,GtMG,Rock,FB1_Ovdr PowerRk
1564,GtMG,Rock,FC1_Ovdr PowerRk,1408,GtMG,Rock,FC1_Ovdr PowerRk
1565,GtMG,Rock,BA1_Ovdr PowerRk,1409,GtMG,Rock,BA1_Ovdr PowerRk
1566,GtMG,Rock,MA2_Ovdr PowerRk _XS,1410,GtMG,Rock,MA2_Ovdr PowerRk _XS
1567,GtMG,Rock,MB2_Ovdr PowerRk _XS,1411,GtMG,Rock,MB2_Ovdr PowerRk _XS
1568,GtMG,Rock,MC2_Ovdr PowerRk _XS,1412,GtMG,Rock,MC2_Ovdr PowerRk _XS
1569,GtMG,Rock,FA2_Ovdr PowerRk _XS,1413,GtMG,Rock,FA2_Ovdr PowerRk _XS
1570,GtMG,Rock,FB2_Ovdr PowerRk _XS,1414,GtMG,Rock,FB2_Ovdr PowerRk _XS
1571,GtMG,Rock,FC2_Ovdr PowerRk _XS,1415,GtMG,Rock,FC2_Ovdr PowerRk _XS
1572,GtMG,Rock,BA2_Ovdr PowerRk _XS,1416,GtMG,Rock,BA2_Ovdr PowerRk _XS
1573,GtMG,Rock,EA2_Ovdr PowerRk _XS,-1,,,
1574,GtMG,Rock,EB2_Ovdr PowerRk _XS,-1,,,
1575,GtMG,Rock,MA2_Ovdr PowerRk,1417,GtMG,Rock,MA2_Ovdr PowerRk
1576,GtMG,Rock,MB2_Ovdr PowerRk,1418,GtMG,Rock,MB2_Ovdr PowerRk
1577,GtMG,Rock,MC2_Ovdr PowerRk,1419,GtMG,Rock,MC2_Ovdr PowerRk
1578,GtMG,Rock,FA2_Ovdr PowerRk,1420,GtMG,Rock,FA2_Ovdr PowerRk
1579,GtMG,Rock,FB2_Ovdr PowerRk,1421,GtMG,Rock,FB2_Ovdr PowerRk
1580,GtMG,Rock,FC2_Ovdr PowerRk,1422,GtMG,Rock,FC2_Ovdr PowerRk
1581,GtMG,Rock,BA2_Ovdr PowerRk,1423,GtMG,Rock,BA2_Ovdr PowerRk
1582,GtMG,Rock,MA_ContempRock _XS,1424,GtMG,Rock,MA_ContempRock _XS
1583,GtMG,Rock,MB_ContempRock _XS,1425,GtMG,Rock,MB_ContempRock _XS
1584,GtMG,Rock,MC_ContempRock _XS,1426,GtMG,Rock,MC_ContempRock _XS
1585,GtMG,Rock,FA_ContempRock _XS,1427,GtMG,Rock,FA_ContempRock _XS
1586,GtMG,Rock,FB_ContempRock _XS,1428,GtMG,Rock,FB_ContempRock _XS
1587,GtMG,Rock,FC_ContempRock _XS,1429,GtMG,Rock,FC_ContempRock _XS
1588,GtMG,Rock,BA_ContempRock _XS,1430,GtMG,Rock,BA_ContempRock _XS
1589,GtMG,Rock,EA_ContempRock _XS,-1,,,
1590,GtMG,Rock,EB_ContempRock _XS,-1,,,
1591,GtMG,Rock,MA1_Hard Rock _XS,1431,GtMG,Rock,MA1_Hard Rock _XS
1592,GtMG,Rock,MB1_Hard Rock _XS,1432,GtMG,Rock,MB1_Hard Rock _XS
1593,GtMG,Rock,MC1_Hard Rock _XS,1433,GtMG,Rock,MC1_Hard Rock _XS
1594,GtMG,Rock,FA1_Hard Rock _XS,1434,GtMG,Rock,FA1_Hard Rock _XS
1595,GtMG,Rock,FB1_Hard Rock _XS,1435,GtMG,Rock,FB1_Hard Rock _XS
1596,GtMG,Rock,FC1_Hard Rock _XS,1436,GtMG,Rock,FC1_Hard Rock _XS
1597,GtMG,Rock,BA1_Hard Rock _XS,1437,GtMG,Rock,BA1_Hard Rock _XS
1598,GtMG,Rock,EA1_Hard Rock _XS,-1,,,
1599,GtMG,Rock,EB1_Hard Rock _XS,-1,,,
1600,GtMG,Rock,MA2_Hard Rock _XS,1438,GtMG,Rock,MA2_Hard Rock _XS
1601,GtMG,Rock,MB2_Hard Rock _XS,1439,GtMG,Rock,MB2_Hard Rock _XS
1602,GtMG,Rock,MC2_Hard Rock _XS,1440,GtMG,Rock,MC2_Hard Rock _XS
1603,GtMG,Rock,FA2_Hard Rock _XS,1441,GtMG,Rock,FA2_Hard Rock _XS
1604,GtMG,Rock,FB2_Hard Rock _XS,1442,GtMG,Rock,FB2_Hard Rock _XS
1605,GtMG,Rock,FC2_Hard Rock _XS,1443,GtMG,Rock,FC2_Hard Rock _XS
1606,GtMG,Rock,BA2_Hard Rock _XS,1444,GtMG,Rock,BA2_Hard Rock _XS
1607,GtMG,Rock,EA2_Hard Rock _XS,-1,,,
1608,GtMG,Rock,EB2_Hard Rock _XS,-1,,,
1609,GtMG,Rock,MA1_Blues Rock _XS,1445,GtMG,Rock,MA1_Blues Rock _XS
1610,GtMG,Rock,MB1_Blues Rock _XS,1446,GtMG,Rock,MB1_Blues Rock _XS
1611,GtMG,Rock,MC1_Blues Rock _XS,1447,GtMG,Rock,MC1_Blues Rock _XS
1612,GtMG,Rock,FA1_Blues Rock _XS,1448,GtMG,Rock,FA1_Blues Rock _XS
1613,GtMG,Rock,FB1_Blues Rock _XS,1449,GtMG,Rock,FB1_Blues Rock _XS
1614,GtMG,Rock,FC1_Blues Rock _XS,1450,GtMG,Rock,FC1_Blues Rock _XS
1615,GtMG,Rock,BA1_Blues Rock _XS,1451,GtMG,Rock,BA1_Blues Rock _XS
1616,GtMG,Rock,EA1_Blues Rock _XS,-1,,,
1617,GtMG,Rock,EB1_Blues Rock _XS,-1,,,
1618,GtMG,Rock,MA2_Blues Rock _XS,1452,GtMG,Rock,MA2_Blues Rock _XS
1619,GtMG,Rock,MB2_Blues Rock _XS,1453,GtMG,Rock,MB2_Blues Rock _XS
1620,GtMG,Rock,MC2_Blues Rock _XS,1454,GtMG,Rock,MC2_Blues Rock _XS
1621,GtMG,Rock,FA2_Blues Rock _XS,1455,GtMG,Rock,FA2_Blues Rock _XS
1622,GtMG,Rock,FB2_Blues Rock _XS,1456,GtMG,Rock,FB2_Blues Rock _XS
1623,GtMG,Rock,FC2_Blues Rock _XS,1457,GtMG,Rock,FC2_Blues Rock _XS
1624,GtMG,Rock,BA2_Blues Rock _XS,1458,GtMG,Rock,BA2_Blues Rock _XS
1625,GtMG,Rock,EA2_Blues Rock _XS,-1,,,
1626,GtMG,Rock,EB2_Blues Rock _XS,-1,,,
1627,GtMG,Rock,MA1_RockShuffle _XS,-1,,,
1628,GtMG,Rock,MB1_RockShuffle _XS,-1,,,
1629,GtMG,Rock,MC1_RockShuffle _XS,-1,,,
1630,GtMG,Rock,FA1_RockShuffle _XS,-1,,,
1631,GtMG,Rock,FB1_RockShuffle _XS,-1,,,
1632,GtMG,Rock,FC1_RockShuffle _XS,-1,,,
1633,GtMG,Rock,BA1_RockShuffle _XS,-1,,,
1634,GtMG,Rock,EA1_RockShuffle _XS,-1,,,
1635,GtMG,Rock,MA2_RockShuffle _XS,-1,,,
1636,GtMG,Rock,MB2_RockShuffle _XS,-1,,,
1637,GtMG,Rock,MC2_RockShuffle _XS,-1,,,
1638,GtMG,Rock,FA2_RockShuffle _XS,-1,,,
1639,GtMG,Rock,FB2_RockShuffle _XS,-1,,,
1640,GtMG,Rock,FC2_RockShuffle _XS,-1,,,
1641,GtMG,Rock,BA2_RockShuffle _XS,-1,,,
1642,GtMG,Rock,EA2_RockShuffle _XS,-1,,,
1643,GtMG,Rock,MA_Rock & Roll _XS,1459,GtMG,Rock,MA_Rock & Roll _XS
1644,GtMG,Rock,MB_Rock & Roll _XS,1460,GtMG,Rock,MB_Rock & Roll _XS
1645,GtMG,Rock,MC_Rock & Roll _XS,1461,GtMG,Rock,MC_Rock & Roll _XS
1646,GtMG,Rock,FA_Rock & Roll _XS,1462,GtMG,Rock,FA_Rock & Roll _XS
1647,GtMG,Rock,FB_Rock & Roll _XS,1463,GtMG,Rock,FB_Rock & Roll _XS
1648,GtMG,Rock,FC_Rock & Roll _XS,1464,GtMG,Rock,FC_Rock & Roll _XS
1649,GtMG,Rock,BA_Rock & Roll _XS,1465,GtMG,Rock,BA_Rock & Roll _XS
1650,GtMG,Rock,EA_Rock & Roll _XS,-1,,,
1651,GtMG,Rock,EB_Rock & Roll _XS,-1,,,
1652,GtMG,PopRk,MA_Guitar Pop 1 _XS,1466,GtMG,Rock,MA_Guitar Pop 1 _XS
1653,GtMG,PopRk,MB_Guitar Pop 1 _XS,1467,GtMG,Rock,MB_Guitar Pop 1 _XS
1654,GtMG,PopRk,MC_Guitar Pop 1 _XS,1468,GtMG,Rock,MC_Guitar Pop 1 _XS
1655,GtMG,PopRk,FA_Guitar Pop 1 _XS,1469,GtMG,Rock,FA_Guitar Pop 1 _XS
1656,GtMG,PopRk,FB_Guitar Pop 1 _XS,1470,GtMG,Rock,FB_Guitar Pop 1 _XS
1657,GtMG,PopRk,FC_Guitar Pop 1 _XS,1471,GtMG,Rock,FC_Guitar Pop 1 _XS
1658,GtMG,PopRk,BA_Guitar Pop 1 _XS,1472,GtMG,Rock,BA_Guitar Pop 1 _XS
1659,GtMG,PopRk,EA_Guitar Pop 1 _XS,-1,,,
1660,GtMG,PopRk,EB_Guitar Pop 1 _XS,-1,,,
1661,GtMG,PopRk,MA1_Acoustic Pop _XS,1473,GtMG,Rock,MA1_Acoustic Pop _XS
1662,GtMG,PopRk,MB1_Acoustic Pop _XS,1474,GtMG,Rock,MB1_Acoustic Pop _XS
1663,GtMG,PopRk,MC1_Acoustic Pop _XS,1475,GtMG,Rock,MC1_Acoustic Pop _XS
1664,GtMG,PopRk,FA1_Acoustic Pop _XS,1476,GtMG,Rock,FA1_Acoustic Pop _XS
1665,GtMG,PopRk,FB1_Acoustic Pop _XS,1477,GtMG,Rock,FB1_Acoustic Pop _XS
1666,GtMG,PopRk,FC1_Acoustic Pop _XS,1478,GtMG,Rock,FC1_Acoustic Pop _XS
1667,GtMG,PopRk,MA2_Acoustic Pop _XS,1479,GtMG,Rock,MA2_Acoustic Pop _XS
1668,GtMG,PopRk,MB2_Acoustic Pop _XS,1480,GtMG,Rock,MB2_Acoustic Pop _XS
1669,GtMG,PopRk,MC2_Acoustic Pop _XS,1481,GtMG,Rock,MC2_Acoustic Pop _XS
1670,GtMG,PopRk,FA2_Acoustic Pop _XS,1482,GtMG,Rock,FA2_Acoustic Pop _XS
1671,GtMG,PopRk,FB2_Acoustic Pop _XS,1483,GtMG,Rock,FB2_Acoustic Pop _XS
1672,GtMG,PopRk,FC2_Acoustic Pop _XS,1484,GtMG,Rock,FC2_Acoustic Pop _XS
1673,GtMG,PopRk,MA1_Worship Slow _XS,1541,GtMG,Rock,MA1_Worship Slow _XS
1674,GtMG,PopRk,MB1_Worship Slow _XS,1542,GtMG,Rock,MB1_Worship Slow _XS
1675,GtMG,PopRk,MC1_Worship Slow _XS,1543,GtMG,Rock,MC1_Worship Slow _XS
1676,GtMG,PopRk,FA1_Worship Slow _XS,1544,GtMG,Rock,FA1_Worship Slow _XS
1677,GtMG,PopRk,FB1_Worship Slow _XS,1545,GtMG,Rock,FB1_Worship Slow _XS
1678,GtMG,PopRk,FC1_Worship Slow _XS,1546,GtMG,Rock,FC1_Worship Slow _XS
1679,GtMG,PopRk,BA1_Worship Slow _XS,1547,GtMG,Rock,BA1_Worship Slow _XS
1680,GtMG,PopRk,EA1_Worship Slow _XS,-1,,,
1681,GtMG,PopRk,EB1_Worship Slow _XS,-1,,,
1682,GtMG,PopRk,MA2_Worship Slow _XS,1548,GtMG,Rock,MA2_Worship Slow _XS
1683,GtMG,PopRk,MB2_Worship Slow _XS,1549,GtMG,Rock,MB2_Worship Slow _XS
1684,GtMG,PopRk,MC2_Worship Slow _XS,1550,GtMG,Rock,MC2_Worship Slow _XS
1685,GtMG,PopRk,FA2_Worship Slow _XS,1551,GtMG,Rock,FA2_Worship Slow _XS
1686,GtMG,PopRk,FB2_Worship Slow _XS,1552,GtMG,Rock,FB2_Worship Slow _XS
1687,GtMG,PopRk,FC2_Worship Slow _XS,1553,GtMG,Rock,FC2_Worship Slow _XS
1688,GtMG,PopRk,BA2_Worship Slow _XS,1554,GtMG,Rock,BA2_Worship Slow _XS
1689,GtMG,PopRk,MA1_Worship Med _XS,1555,GtMG,Rock,MA1_Worship Med _XS
1690,GtMG,PopRk,MB1_Worship Med _XS,1556,GtMG,Rock,MB1_Worship Med _XS
1691,GtMG,PopRk,MC1_Worship Med _XS,1557,GtMG,Rock,MC1_Worship Med _XS
1692,GtMG,PopRk,FA1_Worship Med _XS,1558,GtMG,Rock,FA1_Worship Med _XS
1693,GtMG,PopRk,FB1_Worship Med _XS,1559,GtMG,Rock,FB1_Worship Med _XS
1694,GtMG,PopRk,FC1_Worship Med _XS,1560,GtMG,Rock,FC1_Worship Med _XS
1695,GtMG,PopRk,BA1_Worship Med _XS,1561,GtMG,Rock,BA1_Worship Med _XS
1696,GtMG,PopRk,EA1_Worship Med _XS,-1,,,
1697,GtMG,PopRk,EB1_Worship Med _XS,-1,,,
1698,GtMG,PopRk,MA2_Worship Med _XS,1562,GtMG,Rock,MA2_Worship Med _XS
1699,GtMG,PopRk,MB2_Worship Med _XS,1563,GtMG,Rock,MB2_Worship Med _XS
1700,GtMG,PopRk,MC2_Worship Med _XS,1564,GtMG,Rock,MC2_Worship Med _XS
1701,GtMG,PopRk,FA2_Worship Med _XS,1565,GtMG,Rock,FA2_Worship Med _XS
1702,GtMG,PopRk,FB2_Worship Med _XS,1566,GtMG,Rock,FB2_Worship Med _XS
1703,GtMG,PopRk,FC2_Worship Med _XS,1567,GtMG,Rock,FC2_Worship Med _XS
1704,GtMG,PopRk,BA2_Worship Med _XS,1568,GtMG,Rock,BA2_Worship Med _XS
1705,GtMG,PopRk,EA2_Worship Med _XS,-1,,,
1706,GtMG,PopRk,EB2_Worship Med _XS,-1,,,
1707,GtMG,PopRk,MA_Worship Fast _XS,1569,GtMG,Rock,MA_Worship Fast _XS
1708,GtMG,PopRk,MB_Worship Fast _XS,1570,GtMG,Rock,MB_Worship Fast _XS
1709,GtMG,PopRk,MC_Worship Fast _XS,1571,GtMG,Rock,MC_Worship Fast _XS
1710,GtMG,PopRk,FA_Worship Fast _XS,1572,GtMG,Rock,FA_Worship Fast _XS
1711,GtMG,PopRk,FB_Worship Fast _XS,1573,GtMG,Rock,FB_Worship Fast _XS
1712,GtMG,PopRk,FC_Worship Fast _XS,1574,GtMG,Rock,FC_Worship Fast _XS
1713,GtMG,PopRk,BA_Worship Fast _XS,1575,GtMG,Rock,BA_Worship Fast _XS
1714,GtMG,PopRk,EA_Worship Fast _XS,-1,,,
1715,GtMG,PopRk,EB_Worship Fast _XS,-1,,,
1716,GtMG,PopRk,MA_New Country _XS,1576,GtMG,Rock,MA_New Country _XS
1717,GtMG,PopRk,MB_New Country _XS,1577,GtMG,Rock,MB_New Country _XS
1718,GtMG,PopRk,MC_New Country _XS,1578,GtMG,Rock,MC_New Country _XS
1719,GtMG,PopRk,FA_New Country _XS,1579,GtMG,Rock,FA_New Country _XS
1720,GtMG,PopRk,FB_New Country _XS,1580,GtMG,Rock,FB_New Country _XS
1721,GtMG,PopRk,FC_New Country _XS,1581,GtMG,Rock,FC_New Country _XS
1722,GtMG,PopRk,BA_New Country _XS,1582,GtMG,Rock,BA_New Country _XS
1723,GtMG,PopRk,EA_New Country _XS,-1,,,
1724,GtMG,PopRk,EB_New Country _XS,-1,,,
1725,GtMG,PopRk,MA_New Country,1583,GtMG,Rock,MA_New Country
1726,GtMG,PopRk,MB_New Country,1584,GtMG,Rock,MB_New Country
1727,GtMG,PopRk,MC_New Country,1585,GtMG,Rock,MC_New Country
1728,GtMG,PopRk,FA_New Country,1586,GtMG,Rock,FA_New Country
1729,GtMG,PopRk,FB_New Country,1587,GtMG,Rock,FB_New Country
1730,GtMG,PopRk,FC_New Country,1588,GtMG,Rock,FC_New Country
1731,GtMG,PopRk,BA_New Country,1589,GtMG,Rock,BA_New Country
1732,GtMG,PopRk,MA1_VintageGtPop _XS,1590,GtMG,Rock,MA1_VintageGtPop _XS
1733,GtMG,PopRk,MB1_VintageGtPop _XS,1591,GtMG,Rock,MB1_VintageGtPop _XS
1734,GtMG,PopRk,MC1_VintageGtPop _XS,1592,GtMG,Rock,MC1_VintageGtPop _XS
1735,GtMG,PopRk,FA1_VintageGtPop _XS,1593,GtMG,Rock,FA1_VintageGtPop _XS
1736,GtMG,PopRk,FB1_VintageGtPop _XS,1594,GtMG,Rock,FB1_VintageGtPop _XS
1737,GtMG,PopRk,FC1_VintageGtPop _XS,1595,GtMG,Rock,FC1_VintageGtPop _XS
1738,GtMG,PopRk,BA1_VintageGtPop _XS,1596,GtMG,Rock,BA1_VintageGtPop _XS
1739,GtMG,PopRk,EA1_VintageGtPop _XS,-1,,,
1740,GtMG,PopRk,EB1_VintageGtPop _XS,-1,,,
1741,GtMG,PopRk,MA2_VintageGtPop _XS,1597,GtMG,Rock,MA2_VintageGtPop _XS
1742,GtMG,PopRk,MB2_VintageGtPop _XS,1598,GtMG,Rock,MB2_VintageGtPop _XS
1743,GtMG,PopRk,MC2_VintageGtPop _XS,1599,GtMG,Rock,MC2_VintageGtPop _XS
1744,GtMG,PopRk,FA2_VintageGtPop _XS,1600,GtMG,Rock,FA2_VintageGtPop _XS
1745,GtMG,PopRk,FB2_VintageGtPop _XS,1601,GtMG,Rock,FB2_VintageGtPop _XS
1746,GtMG,PopRk,FC2_VintageGtPop _XS,1602,GtMG,Rock,FC2_VintageGtPop _XS
1747,GtMG,PopRk,BA2_VintageGtPop _XS,1603,GtMG,Rock,BA2_VintageGtPop _XS
1748,GtMG,PopRk,EA2_VintageGtPop _XS,-1,,,
1749,GtMG,PopRk,EB2_VintageGtPop _XS,-1,,,
1750,GtMG,PopRk,MA1_WestCoastPop _XS,1604,GtMG,Rock,MA1_WestCoastPop _XS
1751,GtMG,PopRk,MB1_WestCoastPop _XS,1605,GtMG,Rock,MB1_WestCoastPop _XS
1752,GtMG,PopRk,MC1_WestCoastPop _XS,1606,GtMG,Rock,MC1_WestCoastPop _XS
1753,GtMG,PopRk,FA1_WestCoastPop _XS,1607,GtMG,Rock,FA1_WestCoastPop _XS
1754,GtMG,PopRk,FB1_WestCoastPop _XS,1608,GtMG,Rock,FB1_WestCoastPop _XS
1755,GtMG,PopRk,FC1_WestCoastPop _XS,1609,GtMG,Rock,FC1_WestCoastPop _XS
1756,GtMG,PopRk,BA1_WestCoastPop _XS,1610,GtMG,Rock,BA1_WestCoastPop _XS
1757,GtMG,PopRk,EA1_WestCoastPop _XS,-1,,,
1758,GtMG,PopRk,EB1_WestCoastPop _XS,-1,,,
1759,GtMG,PopRk,MA2_WestCoastPop _XS,1611,GtMG,Rock,MA2_WestCoastPop _XS
1760,GtMG,PopRk,MB2_WestCoastPop _XS,1612,GtMG,Rock,MB2_WestCoastPop _XS
1761,GtMG,PopRk,MC2_WestCoastPop _XS,1613,GtMG,Rock,MC2_WestCoastPop _XS
1762,GtMG,PopRk,FA2_WestCoastPop _XS,1614,GtMG,Rock,FA2_WestCoastPop _XS
1763,GtMG,PopRk,FB2_WestCoastPop _XS,1615,GtMG,Rock,FB2_WestCoastPop _XS
1764,GtMG,PopRk,FC2_WestCoastPop _XS,1616,GtMG,Rock,FC2_WestCoastPop _XS
1765,GtMG,PopRk,BA2_WestCoastPop _XS,1617,GtMG,Rock,BA2_WestCoastPop _XS
1766,GtMG,PopRk,EA2_WestCoastPop _XS,-1,,,
1767,GtMG,PopRk,EB2_WestCoastPop _XS,-1,,,
1768,GtMG,PopRk,MA1_Brit Pop _XS,1618,GtMG,Rock,MA1_Brit Pop _XS
1769,GtMG,PopRk,MB1_Brit Pop _XS,1619,GtMG,Rock,MB1_Brit Pop _XS
1770,GtMG,PopRk,MC1_Brit Pop _XS,1620,GtMG,Rock,MC1_Brit Pop _XS
1771,GtMG,PopRk,FA1_Brit Pop _XS,1621,GtMG,Rock,FA1_Brit Pop _XS
1772,GtMG,PopRk,FB1_Brit Pop _XS,1622,GtMG,Rock,FB1_Brit Pop _XS
1773,GtMG,PopRk,FC1_Brit Pop _XS,1623,GtMG,Rock,FC1_Brit Pop _XS
1774,GtMG,PopRk,BA1_Brit Pop _XS,1624,GtMG,Rock,BA1_Brit Pop _XS
1775,GtMG,PopRk,EA1_Brit Pop _XS,-1,,,
1776,GtMG,PopRk,EB1_Brit Pop _XS,-1,,,
1777,GtMG,PopRk,MA1_Brit Pop,1625,GtMG,Rock,MA1_Brit Pop
1778,GtMG,PopRk,MB1_Brit Pop,1626,GtMG,Rock,MB1_Brit Pop
1779,GtMG,PopRk,MC1_Brit Pop,1627,GtMG,Rock,MC1_Brit Pop
1780,GtMG,PopRk,FA1_Brit Pop,1628,GtMG,Rock,FA1_Brit Pop
1781,GtMG,PopRk,FB1_Brit Pop,1629,GtMG,Rock,FB1_Brit Pop
1782,GtMG,PopRk,FC1_Brit Pop,1630,GtMG,Rock,FC1_Brit Pop
1783,GtMG,PopRk,BA1_Brit Pop,1631,GtMG,Rock,BA1_Brit Pop
1784,GtMG,PopRk,MA2_Brit Pop _XS,1632,GtMG,Rock,MA2_Brit Pop _XS
1785,GtMG,PopRk,MB2_Brit Pop _XS,1633,GtMG,Rock,MB2_Brit Pop _XS
1786,GtMG,PopRk,MC2_Brit Pop _XS,1634,GtMG,Rock,MC2_Brit Pop _XS
1787,GtMG,PopRk,FA2_Brit Pop _XS,1635,GtMG,Rock,FA2_Brit Pop _XS
1788,GtMG,PopRk,FB2_Brit Pop _XS,1636,GtMG,Rock,FB2_Brit Pop _XS
1789,GtMG,PopRk,FC2_Brit Pop _XS,1637,GtMG,Rock,FC2_Brit Pop _XS
1790,GtMG,PopRk,BA2_Brit Pop _XS,1638,GtMG,Rock,BA2_Brit Pop _XS
1791,GtMG,PopRk,EA2_Brit Pop _XS,-1,,,
1792,GtMG,PopRk,EB2_Brit Pop _XS,-1,,,
1793,GtMG,PopRk,MA2_Brit Pop,1639,GtMG,Rock,MA2_Brit Pop
1794,GtMG,PopRk,MB2_Brit Pop,1640,GtMG,Rock,MB2_Brit Pop
1795,GtMG,PopRk,MC2_Brit Pop,1641,GtMG,Rock,MC2_Brit Pop
1796,GtMG,PopRk,FA2_Brit Pop,1642,GtMG,Rock,FA2_Brit Pop
1797,GtMG,PopRk,FB2_Brit Pop,1643,GtMG,Rock,FB2_Brit Pop
1798,GtMG,PopRk,FC2_Brit Pop,1644,GtMG,Rock,FC2_Brit Pop
1799,GtMG,PopRk,BA2_Brit Pop,1645,GtMG,Rock,BA2_Brit Pop
1800,GtMG,PopRk,MA_BritPopSwing _XS,1646,GtMG,Rock,MA_BritPopSwing _XS
1801,GtMG,PopRk,MB_BritPopSwing _XS,1647,GtMG,Rock,MB_BritPopSwing _XS
1802,GtMG,PopRk,MC_BritPopSwing _XS,1648,GtMG,Rock,MC_BritPopSwing _XS
1803,GtMG,PopRk,FA_BritPopSwing _XS,1649,GtMG,Rock,FA_BritPopSwing _XS
1804,GtMG,PopRk,FB_BritPopSwing _XS,1650,GtMG,Rock,FB_BritPopSwing _XS
1805,GtMG,PopRk,FC_BritPopSwing _XS,1651,GtMG,Rock,FC_BritPopSwing _XS
1806,GtMG,PopRk,BA_BritPopSwing _XS,1652,GtMG,Rock,BA_BritPopSwing _XS
1807,GtMG,PopRk,EA_BritPopSwing _XS,-1,,,
1808,GtMG,PopRk,EB_BritPopSwing _XS,-1,,,
1809,GtMG,PopRk,MA_BritPopSwing,1653,GtMG,Rock,MA_BritPopSwing
1810,GtMG,PopRk,MB_BritPopSwing,1654,GtMG,Rock,MB_BritPopSwing
1811,GtMG,PopRk,MC_BritPopSwing,1655,GtMG,Rock,MC_BritPopSwing
1812,GtMG,PopRk,FA_BritPopSwing,1656,GtMG,Rock,FA_BritPopSwing
1813,GtMG,PopRk,FB_BritPopSwing,1657,GtMG,Rock,FB_BritPopSwing
1814,GtMG,PopRk,FC_BritPopSwing,1658,GtMG,Rock,FC_BritPopSwing
1815,GtMG,PopRk,BA_BritPopSwing,1659,GtMG,Rock,BA_BritPopSwing
1816,GtMG,PopRk,MA_Cool 8Beat _XS,1667,GtMG,Rock,MA_Cool 8Beat _XS
1817,GtMG,PopRk,MB_Cool 8Beat _XS,1668,GtMG,Rock,MB_Cool 8Beat _XS
1818,GtMG,PopRk,MC_Cool 8Beat _XS,1669,GtMG,Rock,MC_Cool 8Beat _XS
1819,GtMG,PopRk,FA_Cool 8Beat _XS,1670,GtMG,Rock,FA_Cool 8Beat _XS
1820,GtMG,PopRk,FB_Cool 8Beat _XS,1671,GtMG,Rock,FB_Cool 8Beat _XS
1821,GtMG,PopRk,FC_Cool 8Beat _XS,1672,GtMG,Rock,FC_Cool 8Beat _XS
1822,GtMG,PopRk,BA_Cool 8Beat _XS,1673,GtMG,Rock,BA_Cool 8Beat _XS
